Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
37,0.007068688373793826,0.1232469879414443,0.0038653212222266265,0.9665816666666666,0.007068688373793826,0.009403568258971897,"F.Filter_Gaussian3(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian1(F.Img_Div(R, B))))))))))))"
38,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Filter_Gaussian3(F.Sqrt_Image(F.Exp_Image(F.Img_Div(R, B))))"
39,0.3578230592003969,0.3659745867606718,0.43805430318728855,0.9511893888888889,0.3578230592003969,0.3310259214034715,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Div(R, B)))))))))))"
40,0.20983069956167363,0.4386755229769749,0.16241157129365674,0.9654427777777778,0.20983069956167363,0.23021413022265666,"F.Log_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Div(R, B))))"
41,0.10191834814570166,0.055611153098547826,0.8669273667395416,0.4871747777777778,0.10191834814570166,0.033916193633674145,"F.Sqrt_Image(F.Img_Div(R, B))"
42,9.431946150876727e-05,0.02,4.737951184172551e-05,0.966514,9.431946150876727e-05,0.0001355712981049534,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Log_Image(F.Filter_Gaussian2(F.Img_Div(R, B))))))"
43,0.3571850558435552,0.36722757053639654,0.4300177531549718,0.9522400555555555,0.3571850558435552,0.3328685933443009,"F.Filter_Gaussian3(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Img_Div(R, B))))))))))))"
44,0.3375369490189417,0.31477254686304684,0.44706305398817975,0.9451836111111112,0.33753694901894177,0.30128405347774334,"F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(R, B)))))))"
45,0.06589821922318503,0.0345264257148396,0.9969954023358539,0.06499961111111112,0.06589821922318503,0.0016364399785605466,"F.Img_Sub(F.Log_Image(F.Img_Multi(F.Exp_Image(F.Img_Sub(F.Filter_Gaussian2(F.Img_Div(I, B)), F.Log_Image(I))), F.Exp_Image(I))), F.Half_Image(B))"
46,0.35565532891556695,0.37058271707401047,0.4217656968393358,0.952546,0.355655328915567,0.33255788836159994,"F.Filter_Gaussian3(F.Log_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Filter_Gaussian1(F.Filter_Gaussian2(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian2(F.Img_Div(R, B)))))))))))"
